trip_id,arrival_time,departure_time,stop_id,stop_sequence
268-1@5#1840,,,1062,47
268-1@5#1840,,,1052,48
268-1@5#1840,,,1054,49
268-1@5#1840,,,678,50
268-1@5#1840,,,674,51
268-1@5#1840,,,676,52
268-1@5#1840,,,693,53
268-1@5#1840,,,694,54
268-1@5#1840,,,697,55
268-1@5#1840,,,712,56
268-1@5#1840,,,717,57
268-1@5#1840,,,711,58
268-1@5#1840,,,718,59
268-1@5#1840,,,723,60
268-1@5#1840,,,722,61
268-1@5#1840,,,6599,62
268-1@5#1840,,,721,63
268-1@5#1840,,,701,64
268-1@5#1840,,,910,65
268-1@5#1840,,,918,66
268-1@5#1840,,,916,67
268-1@5#1840,,,922,68
268-1@5#1840,,,928,69
268-1@5#1840,,,931,70
268-1@5#1840,,,981,71
268-1@5#1840,,,994,72
268-1@5#1840,,,997,73
268-1@5#1840,,,1017,74
268-1@5#1840,,,1021,75
268-1@5#1840,,,1037,76
268-1@5#1840,,,1234,77
268-1@5#1840,,,6256,78
268-1@5#1840,,,1688,79
268-1@5#1840,,,1690,80
268-1@5#1840,,,1736,81
268-1@5#1840,,,1696,82
268-1@5#1840,,,1718,83
268-1@5#1840,,,1719,84
268-1@5#1840,,,1726,85
268-1@5#1840,,,1723,86
268-1@5#1840,,,5181,87
268-1@5#1840,,,1784,88
268-1@5#1840,,,1786,89
268-1@5#1840,,,1782,90
268-1@5#1840,,,1780,91
268-1@5#1840,,,1788,92
268-1@5#1840,,,1792,93
268-1@5#1840,,,5456,94
268-1@5#1840,,,5453,95
268-1@5#1840,,,2079,96
268-1@5#1840,,,5839,97
268-1@5#1840,,,2076,98
268-1@5#1840,,,5840,99
268-1@5#1840,,,2074,100
268-1@5#1840,,,1630,101
268-1@5#1840,,,1625,102
268-1@5#1840,,,5842,103
268-1@5#1840,19:40:00,19:40:00,5329,104
268-1@5#1915,19:15:00,19:15:00,84,1
268-1@5#1915,,,85,2
268-1@5#1915,,,88,3
268-1@5#1915,,,170,4
268-1@5#1915,,,173,5
268-1@5#1915,,,180,6
268-1@5#1915,,,184,7
268-1@5#1915,,,188,8
268-1@5#1915,,,206,9
268-1@5#1915,,,211,10
268-1@5#1915,,,209,11
268-1@5#1915,,,190,12
268-1@5#1915,,,189,13
268-1@5#1915,,,186,14
268-1@5#1915,,,177,15
268-1@5#1915,,,176,16
268-1@5#1915,,,179,17
268-1@5#1915,,,195,18
268-1@5#1915,,,197,19
268-1@5#1915,,,199,20
268-1@5#1915,,,201,21
268-1@5#1915,,,5196,22
268-1@5#1915,,,220,23
268-1@5#1915,,,216,24
268-1@5#1915,,,243,25
268-1@5#1915,,,5195,26
268-1@5#1915,,,247,27
268-1@5#1915,,,249,28
268-1@5#1915,,,256,29
268-1@5#1915,,,256,30
268-1@5#1915,,,250,31
268-1@5#1915,,,252,32
268-1@5#1915,,,254,33
268-1@5#1915,,,266,34
268-1@5#1915,,,5957,35
268-1@5#1915,,,152,36
268-1@5#1915,,,148,37
268-1@5#1915,,,5099,38
268-1@5#1915,,,143,39
268-1@5#1915,,,141,40
268-1@5#1915,,,145,41
268-1@5#1915,,,127,42
268-1@5#1915,,,130,43
268-1@5#1915,,,129,44
268-1@5#1915,,,124,45
268-1@5#1915,,,1064,46
268-1@5#1915,,,1062,47
268-1@5#1915,,,1052,48
268-1@5#1915,,,1054,49
268-1@5#1915,,,678,50
268-1@5#1915,,,674,51
268-1@5#1915,,,676,52
268-1@5#1915,,,693,53
268-1@5#1915,,,694,54
268-1@5#1915,,,697,55
268-1@5#1915,,,712,56
268-1@5#1915,,,717,57
268-1@5#1915,,,711,58
268-1@5#1915,,,718,59
268-1@5#1915,,,723,60
268-1@5#1915,,,722,61
268-1@5#1915,,,6599,62
268-1@5#1915,,,721,63
268-1@5#1915,,,701,64
268-1@5#1915,,,910,65
268-1@5#1915,,,918,66
268-1@5#1915,,,916,67
268-1@5#1915,,,922,68
268-1@5#1915,,,928,69
268-1@5#1915,,,931,70
268-1@5#1915,,,981,71
268-1@5#1915,,,994,72
268-1@5#1915,,,997,73
268-1@5#1915,,,1017,74
268-1@5#1915,,,1021,75
268-1@5#1915,,,1037,76
268-1@5#1915,,,1234,77
268-1@5#1915,,,6256,78
268-1@5#1915,,,1688,79
268-1@5#1915,,,1690,80
268-1@5#1915,,,1736,81
268-1@5#1915,,,1696,82
268-1@5#1915,,,1718,83
268-1@5#1915,,,1719,84
268-1@5#1915,,,1726,85
268-1@5#1915,,,1723,86
268-1@5#1915,,,5181,87
268-1@5#1915,,,1784,88
268-1@5#1915,,,1786,89
268-1@5#1915,,,1782,90
268-1@5#1915,,,1780,91
268-1@5#1915,,,1788,92
268-1@5#1915,,,1792,93
268-1@5#1915,,,5456,94
268-1@5#1915,,,5453,95
268-1@5#1915,,,2079,96
268-1@5#1915,,,5839,97
268-1@5#1915,,,2076,98
268-1@5#1915,,,5840,99
268-1@5#1915,,,2074,100
268-1@5#1915,,,1630,101
268-1@5#1915,,,1625,102
268-1@5#1915,,,5842,103
268-1@5#1915,20:15:00,20:15:00,5329,104
268-1@5#2015,20:15:00,20:15:00,84,1
268-1@5#2015,,,85,2
268-1@5#2015,,,88,3
268-1@5#2015,,,170,4
268-1@5#2015,,,173,5
268-1@5#2015,,,180,6
268-1@5#2015,,,184,7
268-1@5#2015,,,188,8
268-1@5#2015,,,206,9
268-1@5#2015,,,211,10
268-1@5#2015,,,209,11
268-1@5#2015,,,190,12
268-1@5#2015,,,189,13
268-1@5#2015,,,186,14
268-1@5#2015,,,177,15
268-1@5#2015,,,176,16
268-1@5#2015,,,179,17
268-1@5#2015,,,195,18
268-1@5#2015,,,197,19
268-1@5#2015,,,199,20
268-1@5#2015,,,201,21
268-1@5#2015,,,5196,22
268-1@5#2015,,,220,23
268-1@5#2015,,,216,24
268-1@5#2015,,,243,25
268-1@5#2015,,,5195,26
268-1@5#2015,,,247,27
268-1@5#2015,,,249,28
268-1@5#2015,,,256,29
268-1@5#2015,,,256,30
268-1@5#2015,,,250,31
268-1@5#2015,,,252,32
268-1@5#2015,,,254,33
268-1@5#2015,,,266,34
268-1@5#2015,,,5957,35
268-1@5#2015,,,152,36
268-1@5#2015,,,148,37
268-1@5#2015,,,5099,38
268-1@5#2015,,,143,39
268-1@5#2015,,,141,40
268-1@5#2015,,,145,41
268-1@5#2015,,,127,42
268-1@5#2015,,,130,43
268-1@5#2015,,,129,44
268-1@5#2015,,,124,45
268-1@5#2015,,,1064,46
268-1@5#2015,,,1062,47
268-1@5#2015,,,1052,48
268-1@5#2015,,,1054,49
268-1@5#2015,,,678,50
268-1@5#2015,,,674,51
268-1@5#2015,,,676,52
268-1@5#2015,,,693,53
268-1@5#2015,,,694,54
268-1@5#2015,,,697,55
268-1@5#2015,,,712,56
268-1@5#2015,,,717,57
268-1@5#2015,,,711,58
268-1@5#2015,,,718,59
268-1@5#2015,,,723,60
268-1@5#2015,,,722,61
268-1@5#2015,,,6599,62
268-1@5#2015,,,721,63
268-1@5#2015,,,701,64
268-1@5#2015,,,910,65
268-1@5#2015,,,918,66
268-1@5#2015,,,916,67
268-1@5#2015,,,922,68
268-1@5#2015,,,928,69
268-1@5#2015,,,931,70
268-1@5#2015,,,981,71
268-1@5#2015,,,994,72
268-1@5#2015,,,997,73
268-1@5#2015,,,1017,74
268-1@5#2015,,,1021,75
268-1@5#2015,,,1037,76
268-1@5#2015,,,1234,77
268-1@5#2015,,,6256,78
268-1@5#2015,,,1688,79
268-1@5#2015,,,1690,80
268-1@5#2015,,,1736,81
268-1@5#2015,,,1696,82
268-1@5#2015,,,1718,83
268-1@5#2015,,,1719,84
268-1@5#2015,,,1726,85
268-1@5#2015,,,1723,86
268-1@5#2015,,,5181,87
268-1@5#2015,,,1784,88
268-1@5#2015,,,1786,89
268-1@5#2015,,,1782,90
268-1@5#2015,,,1780,91
268-1@5#2015,,,1788,92
268-1@5#2015,,,1792,93
268-1@5#2015,,,5456,94
268-1@5#2015,,,5453,95
268-1@5#2015,,,2079,96
268-1@5#2015,,,5839,97
268-1@5#2015,,,2076,98
268-1@5#2015,,,5840,99
268-1@5#2015,,,2074,100
268-1@5#2015,,,1630,101
268-1@5#2015,,,1625,102
268-1@5#2015,,,5842,103
268-1@5#2015,21:15:00,21:15:00,5329,104
268-1@5#2110,21:10:00,21:10:00,84,1
268-1@5#2110,,,85,2
268-1@5#2110,,,88,3
268-1@5#2110,,,170,4
268-1@5#2110,,,173,5
268-1@5#2110,,,180,6
268-1@5#2110,,,184,7
268-1@5#2110,,,188,8
268-1@5#2110,,,206,9
268-1@5#2110,,,211,10
268-1@5#2110,,,209,11
268-1@5#2110,,,190,12
268-1@5#2110,,,189,13
268-1@5#2110,,,186,14
268-1@5#2110,,,177,15
268-1@5#2110,,,176,16
268-1@5#2110,,,179,17
268-1@5#2110,,,195,18
268-1@5#2110,,,197,19
268-1@5#2110,,,199,20
268-1@5#2110,,,201,21
268-1@5#2110,,,5196,22
268-1@5#2110,,,220,23
268-1@5#2110,,,216,24
268-1@5#2110,,,243,25
268-1@5#2110,,,5195,26
268-1@5#2110,,,247,27
268-1@5#2110,,,249,28
268-1@5#2110,,,256,29
268-1@5#2110,,,256,30
268-1@5#2110,,,250,31
268-1@5#2110,,,252,32
268-1@5#2110,,,254,33
268-1@5#2110,,,266,34
268-1@5#2110,,,5957,35
268-1@5#2110,,,152,36
268-1@5#2110,,,148,37
268-1@5#2110,,,5099,38
268-1@5#2110,,,143,39
268-1@5#2110,,,141,40
268-1@5#2110,,,145,41
268-1@5#2110,,,127,42
268-1@5#2110,,,130,43
268-1@5#2110,,,129,44
268-1@5#2110,,,124,45
268-1@5#2110,,,1064,46
268-1@5#2110,,,1062,47
268-1@5#2110,,,1052,48
268-1@5#2110,,,1054,49
268-1@5#2110,,,678,50
268-1@5#2110,,,674,51
268-1@5#2110,,,676,52
268-1@5#2110,,,693,53
268-1@5#2110,,,694,54
268-1@5#2110,,,697,55
268-1@5#2110,,,712,56
268-1@5#2110,,,717,57
268-1@5#2110,,,711,58
268-1@5#2110,,,718,59
268-1@5#2110,,,723,60
268-1@5#2110,,,722,61
268-1@5#2110,,,6599,62
268-1@5#2110,,,721,63
268-1@5#2110,,,701,64
268-1@5#2110,,,910,65
268-1@5#2110,,,918,66
268-1@5#2110,,,916,67
268-1@5#2110,,,922,68
268-1@5#2110,,,928,69
268-1@5#2110,,,931,70
268-1@5#2110,,,981,71
268-1@5#2110,,,994,72
268-1@5#2110,,,997,73
268-1@5#2110,,,1017,74
268-1@5#2110,,,1021,75
268-1@5#2110,,,1037,76
268-1@5#2110,,,1234,77
268-1@5#2110,,,6256,78
268-1@5#2110,,,1688,79
268-1@5#2110,,,1690,80
268-1@5#2110,,,1736,81
268-1@5#2110,,,1696,82
268-1@5#2110,,,1718,83
268-1@5#2110,,,1719,84
268-1@5#2110,,,1726,85
268-1@5#2110,,,1723,86
268-1@5#2110,,,5181,87
268-1@5#2110,,,1784,88
268-1@5#2110,,,1786,89
268-1@5#2110,,,1782,90
268-1@5#2110,,,1780,91
268-1@5#2110,,,1788,92
268-1@5#2110,,,1792,93
268-1@5#2110,,,5456,94
268-1@5#2110,,,5453,95
268-1@5#2110,,,2079,96
268-1@5#2110,,,5839,97
268-1@5#2110,,,2076,98
268-1@5#2110,,,5840,99
268-1@5#2110,,,2074,100
268-1@5#2110,,,1630,101
268-1@5#2110,,,1625,102
268-1@5#2110,,,5842,103
268-1@5#2110,22:10:00,22:10:00,5329,104
268-1@5#2320,23:20:00,23:20:00,84,1
268-1@5#2320,,,85,2
268-1@5#2320,,,88,3
268-1@5#2320,,,170,4
268-1@5#2320,,,173,5
268-1@5#2320,,,180,6
268-1@5#2320,,,184,7
268-1@5#2320,,,188,8
268-1@5#2320,,,206,9
268-1@5#2320,,,211,10
268-1@5#2320,,,209,11
268-1@5#2320,,,190,12
268-1@5#2320,,,189,13
268-1@5#2320,,,186,14
268-1@5#2320,,,177,15
268-1@5#2320,,,176,16
268-1@5#2320,,,179,17
268-1@5#2320,,,195,18
268-1@5#2320,,,197,19
268-1@5#2320,,,199,20
268-1@5#2320,,,201,21
268-1@5#2320,,,5196,22
268-1@5#2320,,,220,23
268-1@5#2320,,,216,24
268-1@5#2320,,,243,25
268-1@5#2320,,,5195,26
268-1@5#2320,,,247,27
268-1@5#2320,,,249,28
268-1@5#2320,,,256,29
268-1@5#2320,,,256,30
268-1@5#2320,,,250,31
268-1@5#2320,,,252,32
268-1@5#2320,,,254,33
268-1@5#2320,,,266,34
268-1@5#2320,,,5957,35
268-1@5#2320,,,152,36
268-1@5#2320,,,148,37
268-1@5#2320,,,5099,38
268-1@5#2320,,,143,39
268-1@5#2320,,,141,40
268-1@5#2320,,,145,41
268-1@5#2320,,,127,42
268-1@5#2320,,,130,43
268-1@5#2320,,,129,44
268-1@5#2320,,,124,45
268-1@5#2320,,,1064,46
268-1@5#2320,,,1062,47
268-1@5#2320,,,1052,48
268-1@5#2320,,,1054,49
268-1@5#2320,,,678,50
268-1@5#2320,,,674,51
268-1@5#2320,,,676,52
268-1@5#2320,,,693,53
268-1@5#2320,,,694,54
268-1@5#2320,,,697,55
268-1@5#2320,,,712,56
268-1@5#2320,,,717,57
268-1@5#2320,,,711,58
268-1@5#2320,,,718,59
268-1@5#2320,,,723,60
268-1@5#2320,,,722,61
268-1@5#2320,,,6599,62
268-1@5#2320,,,721,63
268-1@5#2320,,,701,64
268-1@5#2320,,,910,65
268-1@5#2320,,,918,66
268-1@5#2320,,,916,67
268-1@5#2320,,,922,68
268-1@5#2320,,,928,69
268-1@5#2320,,,931,70
268-1@5#2320,,,981,71
268-1@5#2320,,,994,72
268-1@5#2320,,,997,73
268-1@5#2320,,,1017,74
268-1@5#2320,,,1021,75
268-1@5#2320,,,1037,76
268-1@5#2320,,,1234,77
268-1@5#2320,,,6256,78
268-1@5#2320,,,1688,79
268-1@5#2320,,,1690,80
268-1@5#2320,,,1736,81
268-1@5#2320,,,1696,82
268-1@5#2320,,,1718,83
268-1@5#2320,,,1719,84
268-1@5#2320,,,1726,85
268-1@5#2320,,,1723,86
268-1@5#2320,,,5181,87
268-1@5#2320,,,1784,88
268-1@5#2320,,,1786,89
268-1@5#2320,,,1782,90
268-1@5#2320,,,1780,91
268-1@5#2320,,,1788,92
268-1@5#2320,,,1792,93
268-1@5#2320,,,5456,94
268-1@5#2320,,,5453,95
268-1@5#2320,,,2079,96
268-1@5#2320,,,5839,97
268-1@5#2320,,,2076,98
268-1@5#2320,,,5840,99
268-1@5#2320,,,2074,100
268-1@5#2320,,,1630,101
268-1@5#2320,,,1625,102
268-1@5#2320,,,5842,103
268-1@5#2320,24:20:00,24:20:00,5329,104
168-1@1#605,06:05:00,06:05:00,84,1
168-1@1#605,,,85,2
168-1@1#605,,,88,3
168-1@1#605,,,170,4
168-1@1#605,,,173,5
168-1@1#605,,,180,6
168-1@1#605,,,184,7
168-1@1#605,,,188,8
168-1@1#605,,,206,9
168-1@1#605,,,211,10
168-1@1#605,,,209,11
168-1@1#605,,,190,12
168-1@1#605,,,189,13
168-1@1#605,,,186,14
168-1@1#605,,,177,15
168-1@1#605,,,176,16
168-1@1#605,,,179,17
168-1@1#605,,,195,18
168-1@1#605,,,197,19
168-1@1#605,,,199,20
168-1@1#605,,,201,21
168-1@1#605,,,5196,22
168-1@1#605,,,220,23
168-1@1#605,,,216,24
168-1@1#605,,,243,25
168-1@1#605,,,5195,26
168-1@1#605,,,247,27
168-1@1#605,,,249,28
168-1@1#605,,,256,29
168-1@1#605,,,256,30
168-1@1#605,,,250,31
168-1@1#605,,,252,32
168-1@1#605,,,254,33
168-1@1#605,,,266,34
168-1@1#605,,,5957,35
168-1@1#605,,,152,36
168-1@1#605,,,148,37
168-1@1#605,,,5099,38
168-1@1#605,,,143,39
168-1@1#605,,,141,40
168-1@1#605,,,145,41
168-1@1#605,,,127,42
168-1@1#605,,,130,43
168-1@1#605,,,129,44
168-1@1#605,,,124,45
168-1@1#605,,,1064,46
168-1@1#605,,,1062,47
168-1@1#605,,,1052,48
168-1@1#605,,,1054,49
168-1@1#605,,,678,50
168-1@1#605,,,674,51
168-1@1#605,,,676,52
168-1@1#605,,,684,53
168-1@1#605,,,686,54
168-1@1#605,,,682,55
168-1@1#605,,,5155,56
168-1@1#605,,,665,57
168-1@1#605,,,659,58
168-1@1#605,,,5325,59
168-1@1#605,,,654,60
168-1@1#605,,,623,61
168-1@1#605,,,621,62
168-1@1#605,,,643,63
168-1@1#605,,,630,64
168-1@1#605,,,632,65
168-1@1#605,,,627,66
168-1@1#605,,,625,67
168-1@1#605,,,498,68
168-1@1#605,,,499,69
168-1@1#605,,,495,70
168-1@1#605,,,493,71
168-1@1#605,,,524,72
168-1@1#605,,,531,73
168-1@1#605,,,535,74
168-1@1#605,,,537,75
168-1@1#605,,,554,76
168-1@1#605,,,559,77
168-1@1#605,,,563,78
168-1@1#605,,,765,79
168-1@1#605,,,828,80
168-1@1#605,,,830,81
168-1@1#605,,,840,82
168-1@1#605,,,844,83
168-1@1#605,,,850,84
168-1@1#605,,,871,85
168-1@1#605,,,875,86
168-1@1#605,,,854,87
168-1@1#605,,,852,88
168-1@1#605,,,1323,89
168-1@1#605,,,1326,90
168-1@1#605,,,6381,91
168-1@1#605,,,6382,92
168-1@1#605,,,6385,93
168-1@1#605,,,6516,94
168-1@1#605,,,6369,95
168-1@1#605,,,1427,96
168-1@1#605,,,1456,97
168-1@1#605,,,6414,98
168-1@1#605,,,1458,99
168-1@1#605,,,1459,100
168-1@1#605,,,6413,101
168-1@1#605,,,1547,102
168-1@1#605,,,1550,103
168-1@1#605,,,1556,104
168-1@1#605,,,5414,105
168-1@1#605,07:10:00,07:10:00,5404,106
168-1@1#640,06:40:00,06:40:00,84,1
168-1@1#640,,,85,2
168-1@1#640,,,88,3
168-1@1#640,,,170,4
168-1@1#640,,,173,5
168-1@1#640,,,180,6
168-1@1#640,,,184,7
168-1@1#640,,,188,8
168-1@1#640,,,206,9
168-1@1#640,,,211,10
168-1@1#640,,,209,11
168-1@1#640,,,190,12
168-1@1#640,,,189,13
168-1@1#640,,,186,14
168-1@1#640,,,177,15
168-1@1#640,,,176,16
168-1@1#640,,,179,17
168-1@1#640,,,195,18
168-1@1#640,,,197,19
168-1@1#640,,,199,20
168-1@1#640,,,201,21
168-1@1#640,,,5196,22
168-1@1#640,,,220,23
168-1@1#640,,,216,24
168-1@1#640,,,243,25
168-1@1#640,,,5195,26
168-1@1#640,,,247,27
168-1@1#640,,,249,28
168-1@1#640,,,256,29
168-1@1#640,,,256,30
168-1@1#640,,,250,31
168-1@1#640,,,252,32
168-1@1#640,,,254,33
168-1@1#640,,,266,34
168-1@1#640,,,5957,35
168-1@1#640,,,152,36
168-1@1#640,,,148,37
168-1@1#640,,,5099,38
168-1@1#640,,,143,39
168-1@1#640,,,141,40
168-1@1#640,,,145,41
168-1@1#640,,,127,42
168-1@1#640,,,130,43
168-1@1#640,,,129,44
168-1@1#640,,,124,45
168-1@1#640,,,1064,46
168-1@1#640,,,1062,47
168-1@1#640,,,1052,48
168-1@1#640,,,1054,49
168-1@1#640,,,678,50
168-1@1#640,,,674,51
168-1@1#640,,,676,52
168-1@1#640,,,684,53
168-1@1#640,,,686,54
168-1@1#640,,,682,55
168-1@1#640,,,5155,56
168-1@1#640,,,665,57
168-1@1#640,,,659,58
168-1@1#640,,,5325,59
168-1@1#640,,,654,60
168-1@1#640,,,623,61
168-1@1#640,,,621,62
168-1@1#640,,,643,63
168-1@1#640,,,630,64
168-1@1#640,,,632,65
168-1@1#640,,,627,66
168-1@1#640,,,625,67
168-1@1#640,,,498,68
168-1@1#640,,,499,69
168-1@1#640,,,495,70
168-1@1#640,,,493,71
168-1@1#640,,,524,72
168-1@1#640,,,531,73
168-1@1#640,,,535,74
168-1@1#640,,,537,75
168-1@1#640,,,554,76
168-1@1#640,,,559,77
168-1@1#640,,,563,78
168-1@1#640,,,765,79
168-1@1#640,,,828,80
168-1@1#640,,,830,81
168-1@1#640,,,840,82
168-1@1#640,,,844,83
168-1@1#640,,,850,84
168-1@1#640,,,871,85
168-1@1#640,,,875,86
168-1@1#640,,,854,87
168-1@1#640,,,852,88
168-1@1#640,,,1323,89
168-1@1#640,,,1326,90
168-1@1#640,,,6381,91
168-1@1#640,,,6382,92
168-1@1#640,,,6385,93
168-1@1#640,,,6516,94
168-1@1#640,,,6369,95
168-1@1#640,,,1427,96
168-1@1#640,,,1456,97
168-1@1#640,,,6414,98
168-1@1#640,,,1458,99
168-1@1#640,,,1459,100
168-1@1#640,,,6413,101
168-1@1#640,,,1547,102
168-1@1#640,,,1550,103
168-1@1#640,,,1556,104
168-1@1#640,,,5414,105
168-1@1#640,07:45:00,07:45:00,5404,106
168-1@1#725,07:25:00,07:25:00,84,1
168-1@1#725,,,85,2
168-1@1#725,,,88,3
168-1@1#725,,,170,4
168-1@1#725,,,173,5
168-1@1#725,,,180,6
168-1@1#725,,,184,7
168-1@1#725,,,188,8
168-1@1#725,,,206,9
168-1@1#725,,,211,10
168-1@1#725,,,209,11
168-1@1#725,,,190,12
168-1@1#725,,,189,13
168-1@1#725,,,186,14
168-1@1#725,,,177,15
168-1@1#725,,,176,16
168-1@1#725,,,179,17
168-1@1#725,,,195,18
168-1@1#725,,,197,19
168-1@1#725,,,199,20
168-1@1#725,,,201,21
168-1@1#725,,,5196,22
168-1@1#725,,,220,23
168-1@1#725,,,216,24
168-1@1#725,,,243,25
168-1@1#725,,,5195,26
168-1@1#725,,,247,27
168-1@1#725,,,249,28
168-1@1#725,,,256,29
168-1@1#725,,,256,30
168-1@1#725,,,250,31
168-1@1#725,,,252,32
168-1@1#725,,,254,33
168-1@1#725,,,266,34
168-1@1#725,,,5957,35
168-1@1#725,,,152,36
168-1@1#725,,,148,37
168-1@1#725,,,5099,38
168-1@1#725,,,143,39
168-1@1#725,,,141,40
168-1@1#725,,,145,41
168-1@1#725,,,127,42
168-1@1#725,,,130,43
168-1@1#725,,,129,44
168-1@1#725,,,124,45
168-1@1#725,,,1064,46
168-1@1#725,,,1062,47
168-1@1#725,,,1052,48
168-1@1#725,,,1054,49
168-1@1#725,,,678,50
168-1@1#725,,,674,51
168-1@1#725,,,676,52
168-1@1#725,,,684,53
168-1@1#725,,,686,54
168-1@1#725,,,682,55
168-1@1#725,,,5155,56
168-1@1#725,,,665,57
168-1@1#725,,,659,58
168-1@1#725,,,5325,59
168-1@1#725,,,654,60
168-1@1#725,,,623,61
168-1@1#725,,,621,62
168-1@1#725,,,643,63
168-1@1#725,,,630,64
168-1@1#725,,,632,65
168-1@1#725,,,627,66
168-1@1#725,,,625,67
168-1@1#725,,,498,68
168-1@1#725,,,499,69
168-1@1#725,,,495,70
168-1@1#725,,,493,71
168-1@1#725,,,524,72
168-1@1#725,,,531,73
168-1@1#725,,,535,74
168-1@1#725,,,537,75
168-1@1#725,,,554,76
168-1@1#725,,,559,77
168-1@1#725,,,563,78
168-1@1#725,,,765,79
168-1@1#725,,,828,80
168-1@1#725,,,830,81
168-1@1#725,,,840,82
168-1@1#725,,,844,83
168-1@1#725,,,850,84
168-1@1#725,,,871,85
168-1@1#725,,,875,86
168-1@1#725,,,854,87
168-1@1#725,,,852,88
168-1@1#725,,,1323,89
168-1@1#725,,,1326,90
168-1@1#725,,,6381,91
168-1@1#725,,,6382,92
168-1@1#725,,,6385,93
168-1@1#725,,,6516,94
168-1@1#725,,,6369,95
168-1@1#725,,,1427,96
168-1@1#725,,,1456,97
168-1@1#725,,,6414,98
168-1@1#725,,,1458,99
168-1@1#725,,,1459,100
168-1@1#725,,,6413,101
168-1@1#725,,,1547,102
168-1@1#725,,,1550,103
168-1@1#725,,,1556,104
168-1@1#725,,,5414,105
168-1@1#725,08:30:00,08:30:00,5404,106
168-1@1#815,08:15:00,08:15:00,84,1
168-1@1#815,,,85,2
168-1@1#815,,,88,3
168-1@1#815,,,170,4
168-1@1#815,,,173,5
168-1@1#815,,,180,6
168-1@1#815,,,184,7
168-1@1#815,,,188,8
168-1@1#815,,,206,9
168-1@1#815,,,211,10
168-1@1#815,,,209,11
168-1@1#815,,,190,12
168-1@1#815,,,189,13
168-1@1#815,,,186,14
168-1@1#815,,,177,15
168-1@1#815,,,176,16
168-1@1#815,,,179,17
168-1@1#815,,,195,18
168-1@1#815,,,197,19
168-1@1#815,,,199,20
168-1@1#815,,,201,21
168-1@1#815,,,5196,22
168-1@1#815,,,220,23
168-1@1#815,,,216,24
168-1@1#815,,,243,25
168-1@1#815,,,5195,26
168-1@1#815,,,247,27
168-1@1#815,,,249,28
168-1@1#815,,,256,29
168-1@1#815,,,256,30
168-1@1#815,,,250,31
168-1@1#815,,,252,32
168-1@1#815,,,254,33
168-1@1#815,,,266,34
168-1@1#815,,,5957,35
168-1@1#815,,,152,36
168-1@1#815,,,148,37
168-1@1#815,,,5099,38
168-1@1#815,,,143,39
168-1@1#815,,,141,40
168-1@1#815,,,145,41
168-1@1#815,,,127,42
168-1@1#815,,,130,43
168-1@1#815,,,129,44
168-1@1#815,,,124,45
168-1@1#815,,,1064,46
168-1@1#815,,,1062,47
168-1@1#815,,,1052,48
168-1@1#815,,,1054,49
168-1@1#815,,,678,50
168-1@1#815,,,674,51
168-1@1#815,,,676,52
168-1@1#815,,,684,53
168-1@1#815,,,686,54
168-1@1#815,,,682,55
168-1@1#815,,,5155,56
168-1@1#815,,,665,57
168-1@1#815,,,659,58
168-1@1#815,,,5325,59
168-1@1#815,,,654,60
168-1@1#815,,,623,61
168-1@1#815,,,621,62
168-1@1#815,,,643,63
168-1@1#815,,,630,64
168-1@1#815,,,632,65
168-1@1#815,,,627,66
168-1@1#815,,,625,67
168-1@1#815,,,498,68
168-1@1#815,,,499,69
168-1@1#815,,,495,70
168-1@1#815,,,493,71
168-1@1#815,,,524,72
168-1@1#815,,,531,73
168-1@1#815,,,535,74
168-1@1#815,,,537,75
168-1@1#815,,,554,76
168-1@1#815,,,559,77
168-1@1#815,,,563,78
168-1@1#815,,,765,79
168-1@1#815,,,828,80
168-1@1#815,,,830,81
168-1@1#815,,,840,82
168-1@1#815,,,844,83
168-1@1#815,,,850,84
168-1@1#815,,,871,85
168-1@1#815,,,875,86
168-1@1#815,,,854,87
168-1@1#815,,,852,88
168-1@1#815,,,1323,89
168-1@1#815,,,1326,90
168-1@1#815,,,6381,91
168-1@1#815,,,6382,92
168-1@1#815,,,6385,93
168-1@1#815,,,6516,94
168-1@1#815,,,6369,95
168-1@1#815,,,1427,96
168-1@1#815,,,1456,97
168-1@1#815,,,6414,98
168-1@1#815,,,1458,99
168-1@1#815,,,1459,100
168-1@1#815,,,6413,101
168-1@1#815,,,1547,102
168-1@1#815,,,1550,103
168-1@1#815,,,1556,104
168-1@1#815,,,5414,105
168-1@1#815,09:20:00,09:20:00,5404,106
168-1@1#1010,10:10:00,10:10:00,84,1
168-1@1#1010,,,85,2
168-1@1#1010,,,88,3
168-1@1#1010,,,170,4
168-1@1#1010,,,173,5
168-1@1#1010,,,180,6
168-1@1#1010,,,184,7
168-1@1#1010,,,188,8
168-1@1#1010,,,206,9
168-1@1#1010,,,211,10
168-1@1#1010,,,209,11
168-1@1#1010,,,190,12
168-1@1#1010,,,189,13
168-1@1#1010,,,186,14
168-1@1#1010,,,177,15
168-1@1#1010,,,176,16
168-1@1#1010,,,179,17
168-1@1#1010,,,195,18
168-1@1#1010,,,197,19
168-1@1#1010,,,199,20
168-1@1#1010,,,201,21
168-1@1#1010,,,5196,22
168-1@1#1010,,,220,23
168-1@1#1010,,,216,24
168-1@1#1010,,,243,25
168-1@1#1010,,,5195,26
168-1@1#1010,,,247,27
168-1@1#1010,,,249,28
168-1@1#1010,,,256,29
